Date,prev_signal,new_signal,trade_cost,equity_before,equity_after
2016-04-22,1,0,0.0005,2062.487556362803,2061.4563125846216
2016-04-27,0,1,0.0005,2061.4563125846216,2064.664093010329
2016-04-29,1,0,0.0005,2045.8400517365894,2044.8171317107212
2016-05-03,0,1,0.0005,2044.8171317107212,2025.9199382793176
2016-05-04,1,0,0.0005,2025.9199382793176,2024.9069783101781
2016-05-09,0,1,0.0005,2024.9069783101781,2025.5669241235971
2016-05-12,1,0,0.0005,2031.3237931822628,2030.3081312856718
2016-05-13,0,1,0.0005,2030.3081312856718,2011.5226798248232
2016-05-16,1,0,0.0005,2011.5226798248232,2010.5169184849108
2016-05-17,0,1,0.0005,2010.5169184849108,1990.6588495936069
2016-05-18,1,0,0.0005,1990.6588495936069,1989.6635201688102
2016-05-19,0,1,0.0005,1989.6635201688102,1981.7626550673756
2016-05-20,1,0,0.0005,1981.7626550673756,1980.771773739842
2016-05-23,0,1,0.0005,1980.771773739842,1977.0805208609609
2016-05-24,1,0,0.0005,1977.0805208609609,1976.0919806005304
2016-05-25,0,1,0.0005,1976.0919806005304,1988.4631897442082
2016-06-01,1,0,0.0005,1993.7613920320935,1992.7645113360775
2016-06-02,0,1,0.0005,1992.7645113360775,1997.8237531095501
2016-06-06,1,0,0.0005,1991.8474329570533,1990.8515092405748
2016-06-07,0,1,0.0005,1990.8515092405748,1992.9617214122518
2016-06-10,1,0,0.0005,1996.7155803527598,1995.7172225625836
2016-06-17,0,1,0.0005,1995.7172225625836,1987.2732688532292
2016-06-20,1,0,0.0005,1987.2732688532292,1986.2796322188026
2016-06-21,0,1,0.0005,1986.2796322188026,1990.916172283233
2016-06-23,1,0,0.0005,1987.6664423286788,1986.6726091075145
2016-06-24,0,1,0.0005,1986.6726091075145,1913.0270820888788
2016-06-27,1,0,0.0005,1913.0270820888788,1912.0705685478345
2016-06-29,0,1,0.0005,1912.0705685478345,1943.3983810117463
2016-07-06,1,0,0.0005,1959.6212474702486,1958.6414368465137
2016-07-07,0,1,0.0005,1958.6414368465137,1956.4469988279582
2016-07-08,1,0,0.0005,1956.4469988279582,1955.4687753285443
2016-07-11,0,1,0.0005,1955.4687753285443,1961.3748459463823
2016-07-14,1,0,0.0005,1975.294402842245,1974.3067556408241
2016-07-15,0,1,0.0005,1974.3067556408241,1970.668801938033
2016-07-18,1,0,0.0005,1970.668801938033,1969.6834675370642
2016-07-19,0,1,0.0005,1969.6834675370642,1966.6960784188882
2016-07-20,1,0,0.0005,1966.6960784188882,1965.7127303796788
2016-07-21,0,1,0.0005,1965.7127303796788,1957.290902137725
2016-07-22,1,0,0.0005,1957.290902137725,1956.3122566866562
2016-07-25,0,1,0.0005,1956.3122566866562,1950.0134691702883
2016-07-26,1,0,0.0005,1950.0134691702883,1949.0384624357032
2016-07-27,0,1,0.0005,1949.0384624357032,1945.9948202214764
2016-07-28,1,0,0.0005,1945.9948202214764,1945.0218228113658
2016-07-29,0,1,0.0005,1945.0218228113658,1947.1863755728145
2016-08-02,1,0,0.0005,1945.5716835103735,1944.5988976686185
2016-08-04,0,1,0.0005,1944.5988976686185,1945.69425328472
2016-08-09,1,0,0.0005,1960.3740051679058,1959.393818165322
2016-08-10,0,1,0.0005,1959.393818165322,1953.5591998596728
2016-08-11,1,0,0.0005,1953.5591998596728,1952.582420259743
2016-08-12,0,1,0.0005,1952.582420259743,1949.9085818267106
2016-08-15,1,0,0.0005,1949.9085818267106,1948.9336275357973
2016-08-16,0,1,0.0005,1948.9336275357973,1937.881175135837
2016-08-17,1,0,0.0005,1937.881175135837,1936.9122345482692
2016-08-18,0,1,0.0005,1936.9122345482692,1940.2858360556088
2016-08-22,1,0,0.0005,1937.4469551785542,1936.478231700965
2016-08-24,0,1,0.0005,1936.478231700965,1925.579826576309
2016-08-25,1,0,0.0005,1925.579826576309,1924.6170366630208
2016-08-30,0,1,0.0005,1924.6170366630208,1920.4794427768277
2016-08-31,1,0,0.0005,1920.4794427768277,1919.5192030554394
2016-09-02,0,1,0.0005,1919.5192030554394,1927.1925856585021
2016-09-08,1,0,0.0005,1932.8320796642213,1931.8656636243893
2016-09-13,0,1,0.0005,1931.8656636243893,1902.9269855772995
2016-09-14,1,0,0.0005,1902.9269855772995,1901.975522084511
2016-09-16,0,1,0.0005,1901.975522084511,1893.6585158650896
2016-09-19,1,0,0.0005,1893.6585158650896,1892.7116866071572
2016-09-20,0,1,0.0005,1892.7116866071572,1891.8542194994045
2016-09-26,1,0,0.0005,1914.4502726467927,1913.4930475104693
2016-09-28,0,1,0.0005,1913.4930475104693,1922.0107109464964
2016-09-30,1,0,0.0005,1904.5427321513812,1903.5904607853056
2016-10-03,0,1,0.0005,1903.5904607853056,1898.056490581089
2016-10-04,1,0,0.0005,1898.056490581089,1897.1074623357986
2016-10-06,0,1,0.0005,1897.1074623357986,1897.478350287385
2016-10-10,1,0,0.0005,1890.960499486977,1890.0150192372334
2016-10-11,0,1,0.0005,1890.0150192372334,1865.0479174069178
2016-10-12,1,0,0.0005,1865.0479174069178,1864.1153934482145
2016-10-13,0,1,0.0005,1864.1153934482145,1857.0677567564765
2016-10-14,1,0,0.0005,1857.0677567564765,1856.1392228780983
2016-10-17,0,1,0.0005,1856.1392228780983,1848.7548156081587
2016-10-18,1,0,0.0005,1848.7548156081587,1847.8304382003546
2016-10-19,0,1,0.0005,1847.8304382003546,1851.8286432740624
2016-10-21,1,0,0.0005,1848.3689571556754,1847.4447726770977
2016-10-24,0,1,0.0005,1847.4447726770977,1854.3614109954055
2016-10-26,1,0,0.0005,1848.1377396043329,1847.2136707345308
2016-11-01,0,1,0.0005,1847.2136707345308,1832.8571228816186
2016-11-02,1,0,0.0005,1832.8571228816186,1831.940694320178
2016-11-08,0,1,0.0005,1831.940694320178,1839.2571136333875
2016-11-14,1,0,0.0005,1858.9872464282787,1858.0577528050646
2016-11-15,0,1,0.0005,1858.0577528050646,1871.5705221038872
2016-11-17,1,0,0.0005,1868.0519899828441,1867.1179639878528
2016-11-18,0,1,0.0005,1867.1179639878528,1862.001649100687
2016-11-21,1,0,0.0005,1862.001649100687,1861.0706482761368
2016-11-22,0,1,0.0005,1861.0706482761368,1863.7715407944977
2016-11-29,1,0,0.0005,1862.893172110862,1861.9617255248068
2016-11-30,0,1,0.0005,1861.9617255248068,1856.557737683455
2016-12-01,1,0,0.0005,1856.557737683455,1855.6294588146134
2016-12-05,0,1,0.0005,1855.6294588146134,1865.8182657558832
2016-12-13,1,0,0.0005,1909.930941661898,1908.9759761910673
2016-12-14,0,1,0.0005,1908.9759761910673,1892.198826141543
2016-12-15,1,0,0.0005,1892.198826141543,1891.2527267284722
2016-12-16,0,1,0.0005,1891.2527267284722,1886.6045257893907
2016-12-19,1,0,0.0005,1886.6045257893907,1885.661223526496
2016-12-20,0,1,0.0005,1885.661223526496,1891.9783281826856
2016-12-22,1,0,0.0005,1886.7060553155316,1885.762702287874
2016-12-27,0,1,0.0005,1885.762702287874,1889.492623814554
2016-12-29,1,0,0.0005,1873.8119173442524,1872.8750113855804
2017-01-04,0,1,0.0005,1872.8750113855804,1883.047355173566
2017-01-06,1,0,0.0005,1881.5512430720087,1880.6104674504727
2017-01-09,0,1,0.0005,1880.6104674504727,1873.4519509604559
2017-01-10,1,0,0.0005,1873.4519509604559,1872.5152249849757
2017-01-12,0,1,0.0005,1872.5152249849757,1866.8734627352035
2017-01-13,1,0,0.0005,1866.8734627352035,1865.940026003836
2017-01-17,0,1,0.0005,1865.940026003836,1858.4207144136124
2017-01-18,1,0,0.0005,1858.4207144136124,1857.4915040564056
2017-01-19,0,1,0.0005,1857.4915040564056,1849.668713030696
2017-01-20,1,0,0.0005,1849.668713030696,1848.7438786741807
2017-01-23,0,1,0.0005,1848.7438786741807,1843.002444545492
2017-01-24,1,0,0.0005,1843.002444545492,1842.0809433232193
2017-01-25,0,1,0.0005,1842.0809433232193,1857.0357412321175
2017-01-27,1,0,0.0005,1855.0931956244826,1854.1656490266705
2017-02-02,0,1,0.0005,1854.1656490266705,1854.4599453822125
2017-02-07,1,0,0.0005,1863.857902447162,1862.9259734959385
2017-02-08,0,1,0.0005,1862.9259734959385,1864.4344368976629
2017-02-17,1,0,0.0005,1908.8864016332789,1907.9319584324624
2017-02-21,0,1,0.0005,1907.9319584324624,1918.306548551526
2017-02-23,1,0,0.0005,1916.6020737458823,1915.6437727090095
2017-02-24,0,1,0.0005,1915.6437727090095,1917.11524537268
2017-03-01,1,0,0.0005,1914.9193500723816,1913.9618903973455
2017-03-02,0,1,0.0005,1913.9618903973455,1900.9143144970712
2017-03-03,1,0,0.0005,1900.9143144970712,1899.9638573398229
2017-03-06,0,1,0.0005,1899.9638573398229,1893.348207071112
2017-03-07,1,0,0.0005,1893.348207071112,1892.4015329675765
2017-03-10,0,1,0.0005,1892.4015329675765,1898.0746498536123
2017-03-15,1,0,0.0005,1891.7517386010043,1890.8058627317039
2017-03-16,0,1,0.0005,1890.8058627317039,1886.1380051116976
2017-03-17,1,0,0.0005,1886.1380051116976,1885.1949361091417
2017-03-23,0,1,0.0005,1885.1949361091417,1882.2390202964193
2017-03-24,1,0,0.0005,1882.2390202964193,1881.2979007862712
2017-03-29,0,1,0.0005,1881.2979007862712,1882.1146216084144
2017-04-03,1,0,0.0005,1883.6987636176932,1882.7569142358846
2017-04-05,0,1,0.0005,1882.7569142358846,1876.2105014222159
2017-04-06,1,0,0.0005,1876.2105014222159,1875.2723961715049
2017-04-07,0,1,0.0005,1875.2723961715049,1872.4219887037823
2017-04-10,1,0,0.0005,1872.4219887037823,1871.4857777094305
2017-04-11,0,1,0.0005,1871.4857777094305,1868.3223026155683
2017-04-12,1,0,0.0005,1868.3223026155683,1867.3881414642606
2017-04-18,0,1,0.0005,1867.3881414642606,1860.873845668774
2017-04-19,1,0,0.0005,1860.873845668774,1859.9434087459397
2017-04-21,0,1,0.0005,1859.9434087459397,1853.076307399421
2017-04-24,1,0,0.0005,1853.076307399421,1852.1497692457215
2017-04-25,0,1,0.0005,1852.1497692457215,1861.9695221952245
2017-04-27,1,0,0.0005,1860.7984639801712,1859.8680647481813
2017-04-28,0,1,0.0005,1859.8680647481813,1854.8806453056409
2017-05-01,1,0,0.0005,1854.8806453056409,1853.9532049829882
2017-05-02,0,1,0.0005,1853.9532049829882,1853.7256220341192
2017-05-04,1,0,0.0005,1851.4726815943754,1850.5469452535783
2017-05-05,0,1,0.0005,1850.5469452535783,1856.8928349345833
2017-05-09,1,0,0.0005,1856.5833584768056,1855.6550667975673
2017-05-11,0,1,0.0005,1855.6550667975673,1850.932490240917
2017-05-12,1,0,0.0005,1850.932490240917,1850.0070239957968
2017-05-16,0,1,0.0005,1850.0070239957968,1847.3877235575326
2017-05-17,1,0,0.0005,1847.3877235575326,1846.4640296957539
2017-05-19,0,1,0.0005,1846.4640296957539,1857.5116203664961
2017-05-30,1,0,0.0005,1883.9573113713877,1883.0153327157022
2017-06-02,0,1,0.0005,1883.0153327157022,1888.3309417787657
2017-06-06,1,0,0.0005,1886.938557647039,1885.9950883682156
2017-06-08,0,1,0.0005,1885.9950883682156,1885.9809292207915
2017-06-12,1,0,0.0005,1883.1160589603448,1882.1745009308647
2017-06-14,0,1,0.0005,1882.1745009308647,1878.8458828071387
2017-06-15,1,0,0.0005,1878.8458828071387,1877.906459865735
2017-06-19,0,1,0.0005,1877.906459865735,1892.536457934619
2017-06-21,1,0,0.0005,1879.7298706062747,1878.7900056709718
2017-06-26,0,1,0.0005,1878.7900056709718,1879.0864776599617
2017-06-28,1,0,0.0005,1863.8873166741978,1862.9553730158607
2017-06-29,0,1,0.0005,1862.9553730158607,1845.5784337863963
2017-06-30,1,0,0.0005,1845.5784337863963,1844.6556445695032
2017-07-03,0,1,0.0005,1844.6556445695032,1846.8581381143354
2017-07-07,1,0,0.0005,1834.1180186050656,1833.2009595957632
2017-07-10,0,1,0.0005,1833.2009595957632,1834.251824300263
2017-07-12,1,0,0.0005,1832.889156985071,1831.9727124065785
2017-07-13,0,1,0.0005,1831.9727124065785,1834.1325021306423
2017-07-18,1,0,0.0005,1842.4420179993438,1841.5207969903443
2017-07-19,0,1,0.0005,1841.5207969903443,1850.542830013149
2017-07-24,1,0,0.0005,1849.7175426358576,1848.7926838645399
2017-07-26,0,1,0.0005,1848.7926838645399,1847.9427083727667
2017-07-28,1,0,0.0005,1846.2244193320114,1845.3013071223454
2017-08-02,0,1,0.0005,1845.3013071223454,1845.273299539017
2017-08-04,1,0,0.0005,1841.6908751762178,1840.7700297386298
2017-08-07,0,1,0.0005,1840.7700297386298,1843.2695564474404
2017-08-09,1,0,0.0005,1838.7275954406246,1837.8082316429043
2017-08-14,0,1,0.0005,1837.8082316429043,1855.0181108624981
2017-08-16,1,0,0.0005,1854.792754663218,1853.8653582858865
2017-08-17,0,1,0.0005,1853.8653582858865,1823.8075980566948
2017-08-18,1,0,0.0005,1823.8075980566948,1822.8956942576665
2017-08-22,0,1,0.0005,1822.8956942576665,1840.9474286335178
2017-08-24,1,0,0.0005,1834.3349400215711,1833.4177725515603
2017-08-28,0,1,0.0005,1833.4177725515603,1832.5763813299839
2017-09-06,1,0,0.0005,1843.6358884934098,1842.7140705491631
2017-09-07,0,1,0.0005,1842.7140705491631,1841.5687885973423
2017-09-08,1,0,0.0005,1841.5687885973423,1840.6480042030437
2017-09-12,0,1,0.0005,1840.6480042030437,1845.9215576676559
2017-09-15,1,0,0.0005,1846.216636865594,1845.2935285471613
2017-09-18,0,1,0.0005,1845.2935285471613,1848.2913920240192
2017-09-22,1,0,0.0005,1845.8408642912684,1844.917943859123
2017-09-25,0,1,0.0005,1844.917943859123,1840.219560614739
2017-09-26,1,0,0.0005,1840.219560614739,1839.2994508344318
2017-09-27,0,1,0.0005,1839.2994508344318,1845.5286674487977
2017-10-09,1,0,0.0005,1877.3431478248988,1876.4044762509864
2017-10-11,0,1,0.0005,1876.4044762509864,1878.4120657796655
2017-10-13,1,0,0.0005,1875.6106219368578,1874.6728166258895
2017-10-16,0,1,0.0005,1874.6728166258895,1876.2341955658812
2017-10-24,1,0,0.0005,1882.2198389983823,1881.2787290788833
2017-10-25,0,1,0.0005,1881.2787290788833,1871.0025940811713
2017-10-26,1,0,0.0005,1871.0025940811713,1870.0670927841309
2017-10-27,0,1,0.0005,1870.0670927841309,1884.3601336671038
2017-10-31,1,0,0.0005,1877.3274808132858,1876.3888170728792
2017-11-01,0,1,0.0005,1876.3888170728792,1877.9297369775936
2017-11-08,1,0,0.0005,1886.5228184865935,1885.5795570773503
2017-11-09,0,1,0.0005,1885.5795570773503,1877.7843254963582
2017-11-10,1,0,0.0005,1877.7843254963582,1876.8454333336101
2017-11-14,0,1,0.0005,1876.8454333336101,1871.542959336527
2017-11-15,1,0,0.0005,1871.542959336527,1870.607187856859
2017-11-17,0,1,0.0005,1870.607187856859,1864.166076232856
2017-11-20,1,0,0.0005,1864.166076232856,1863.2339931947397
2017-11-21,0,1,0.0005,1863.2339931947397,1874.4533979907785
2017-11-24,1,0,0.0005,1872.7946393887871,1871.8582420690927
2017-11-27,0,1,0.0005,1871.8582420690927,1869.9878279606846
2017-11-28,1,0,0.0005,1869.9878279606846,1869.0528340467044
2017-11-29,0,1,0.0005,1869.0528340467044,1866.9804011680408
2017-11-30,1,0,0.0005,1866.9804011680408,1866.0469109674568
2017-12-01,0,1,0.0005,1866.0469109674568,1861.2366892369837
2017-12-04,1,0,0.0005,1861.2366892369837,1860.3060708923654
2017-12-07,0,1,0.0005,1860.3060708923654,1865.2329669883534
2017-12-14,1,0,0.0005,1884.1235763077104,1883.1815145195567
2017-12-18,0,1,0.0005,1883.1815145195567,1894.1438290370506
2017-12-20,1,0,0.0005,1886.8554387795753,1885.9120110601855
2017-12-22,0,1,0.0005,1885.9120110601855,1884.4760863888573
2017-12-26,1,0,0.0005,1884.4760863888573,1883.533848345663
2017-12-28,0,1,0.0005,1883.533848345663,1886.463510121295
2018-01-02,1,0,0.0005,1879.3369521153927,1878.397283639335
2018-01-03,0,1,0.0005,1878.397283639335,1889.3009348620285
2018-01-11,1,0,0.0005,1914.7283125871827,1913.7709484308891
2018-01-12,0,1,0.0005,1913.7709484308891,1925.248932674482
2018-01-17,1,0,0.0005,1918.6568502461826,1917.6975218210596
2018-01-18,0,1,0.0005,1917.6975218210596,1913.5127351508368
2018-01-19,1,0,0.0005,1913.5127351508368,1912.5559787832615
2018-01-22,0,1,0.0005,1912.5559787832615,1927.0874785720453
2018-01-25,1,0,0.0005,1930.4231468313744,1929.4579352579588
2018-01-26,0,1,0.0005,1929.4579352579588,1950.7047423626734
2018-01-30,1,0,0.0005,1937.7276087779226,1936.7587449735338
2018-02-01,0,1,0.0005,1936.7587449735338,1933.5905394868862
2018-02-02,1,0,0.0005,1933.5905394868862,1932.6237442171428
2018-02-07,0,1,0.0005,1932.6237442171428,1921.1445065453277
2018-02-08,1,0,0.0005,1921.1445065453277,1920.183934292055
2018-02-12,0,1,0.0005,1920.183934292055,1947.2156305814879
2018-02-21,1,0,0.0005,1991.3054938641499,1990.309841117218
2018-02-23,0,1,0.0005,1990.309841117218,2020.7889579851128
2018-02-28,1,0,0.0005,2018.4345546976554,2017.4253374203067
2018-03-05,0,1,0.0005,2017.4253374203067,2039.5995693975938
2018-03-08,1,0,0.0005,2044.0134849218557,2042.9914781793948
2018-03-09,0,1,0.0005,2042.9914781793948,2077.2182354084343
2018-03-13,1,0,0.0005,2074.609020649005,2073.5717161386806
2018-03-19,0,1,0.0005,2073.5717161386806,2044.2873789406199
2018-03-20,1,0,0.0005,2044.2873789406199,2043.2652352511498
2018-03-21,0,1,0.0005,2043.2652352511498,2038.3180061075416
2018-03-22,1,0,0.0005,2038.3180061075416,2037.298847104488
2018-03-27,0,1,0.0005,2037.298847104488,2001.3232678185395
2018-03-28,1,0,0.0005,2001.3232678185395,2000.3226061846303
2018-04-02,0,1,0.0005,2000.3226061846303,1955.6727547237306
2018-04-03,1,0,0.0005,1955.6727547237306,1954.694918346369
2018-04-04,0,1,0.0005,1954.694918346369,1974.5201994792378
2018-04-09,1,0,0.0005,1945.1906839287633,1944.218088586799
2018-04-10,0,1,0.0005,1944.218088586799,1973.915475808735
2018-04-12,1,0,0.0005,1963.540909853225,1962.5591393982986
2018-04-13,0,1,0.0005,1962.5591393982986,1955.812099633437
2018-04-16,1,0,0.0005,1955.812099633437,1954.8341935836204
2018-04-17,0,1,0.0005,1954.8341935836204,1974.658659053195
2018-04-20,1,0,0.0005,1965.1272108913763,1964.1446472859307
2018-04-26,0,1,0.0005,1964.1446472859307,1983.0291613211566
2018-05-01,1,0,0.0005,1969.5657930013049,1968.5810101048044
2018-05-02,0,1,0.0005,1968.5810101048044,1954.328711324955
2018-05-03,1,0,0.0005,1954.328711324955,1953.3515469692927
2018-05-07,0,1,0.0005,1953.3515469692927,1958.9728082069666
2018-05-09,1,0,0.0005,1958.9728082069666,1957.9933218028632
2018-05-10,0,1,0.0005,1957.9933218028632,1975.2374954409686
2018-05-16,1,0,0.0005,1968.5005746505728,1967.5163243632476
2018-05-17,0,1,0.0005,1967.5163243632476,1964.8693690342493
2018-05-18,1,0,0.0005,1964.8693690342493,1963.8869343497322
2018-05-22,0,1,0.0005,1963.8869343497322,1957.4379181727145
2018-05-23,1,0,0.0005,1957.4379181727145,1956.4591992136282
2018-05-24,0,1,0.0005,1956.4591992136282,1951.4683112792309
2018-05-25,1,0,0.0005,1951.4683112792309,1950.4925771235914
2018-05-31,0,1,0.0005,1950.4925771235914,1937.5314796033924
2018-06-01,1,0,0.0005,1937.5314796033924,1936.562713863591
2018-06-04,0,1,0.0005,1936.562713863591,1944.7743492151196
2018-06-08,1,0,0.0005,1962.1805113787257,1961.1994211230365
2018-06-11,0,1,0.0005,1961.1994211230365,1962.8250475844577
2018-06-14,1,0,0.0005,1959.0791922989692,1958.0996527028199
2018-06-15,0,1,0.0005,1958.0996527028199,1954.620206405634
2018-06-18,1,0,0.0005,1954.620206405634,1953.6428963024314
2018-06-21,0,1,0.0005,1953.6428963024314,1940.38010006031
2018-06-22,1,0,0.0005,1940.38010006031,1939.40991001028
2018-06-25,0,1,0.0005,1939.40991001028,1911.8580706886637
2018-06-26,1,0,0.0005,1911.8580706886637,1910.9021416533194
2018-06-27,0,1,0.0005,1910.9021416533194,1894.0507338918146
2018-06-28,1,0,0.0005,1894.0507338918146,1893.1037085248688
2018-06-29,0,1,0.0005,1893.1037085248688,1894.8797529878539
2018-07-05,1,0,0.0005,1892.2096309038766,1891.2635260884247
2018-07-06,0,1,0.0005,1891.2635260884247,1906.2480931501248
2018-07-12,1,0,0.0005,1916.073935224095,1915.1158982564832
2018-07-13,0,1,0.0005,1915.1158982564832,1915.665514276773
2018-07-17,1,0,0.0005,1913.9517322615716,1912.9947563954408
2018-07-18,0,1,0.0005,1912.9947563954408,1916.058245558245
2018-07-20,1,0,0.0005,1908.8178428257097,1907.863433904297
2018-07-24,0,1,0.0005,1907.863433904297,1916.4867383014673
2018-07-27,1,0,0.0005,1928.1858294034253,1927.2217364887238
2018-08-01,0,1,0.0005,1927.2217364887238,1923.0353106736231
2018-08-02,1,0,0.0005,1923.0353106736231,1922.0737930182866
2018-08-03,0,1,0.0005,1922.0737930182866,1929.330864075373
2018-08-09,1,0,0.0005,1941.9600596120035,1940.9890795821977
2018-08-15,0,1,0.0005,1940.9890795821977,1925.4691149609941
2018-08-16,1,0,0.0005,1925.4691149609941,1924.5063804035137
2018-08-17,0,1,0.0005,1924.5063804035137,1930.3064355709878
2018-08-23,1,0,0.0005,1937.8130023563579,1936.8440958551798
2018-08-27,0,1,0.0005,1936.8440958551798,1951.1077313629241
2018-08-31,1,0,0.0005,1954.5637704918229,1953.5864886065772
2018-09-04,0,1,0.0005,1953.5864886065772,1949.241958614696
2018-09-05,1,0,0.0005,1949.241958614696,1948.2673376353887
2018-09-11,0,1,0.0005,1948.2673376353887,1953.7067945456627
2018-09-18,1,0,0.0005,1955.6057267349192,1954.627923871552
2018-09-19,0,1,0.0005,1954.627923871552,1955.7327956556019
2018-09-24,1,0,0.0005,1969.7154546797335,1968.7305969523939
2018-09-28,0,1,0.0005,1968.7305969523939,1967.9499651870008
2018-10-03,1,0,0.0005,1973.6234143436714,1972.6366026364997
2018-10-04,0,1,0.0005,1972.6366026364997,1956.1711072000282
2018-10-05,1,0,0.0005,1956.1711072000282,1955.1930216464284
2018-10-15,0,1,0.0005,1955.1930216464284,1943.201264138439
2018-10-16,1,0,0.0005,1943.201264138439,1942.22966350637
2018-10-17,0,1,0.0005,1942.22966350637,1941.6044390286627
